timestamp;buyer;seller;symbol;currency;price;quantity
151400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10019;3
151600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10019;6
153200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10012;5
157000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;4
161100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;4
164600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10028;6
169000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;2
169200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;5
170100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;4
177100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10016;3
178100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10012;3
181600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;5
189700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9976;5
193400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9989;4
195600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9976;5
206200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9988;3
206600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9980;3
212700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9969;5
219200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9958;4
221200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9959;6
224300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9938;4
224400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9933;5
233000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9923;3
235700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9910;6
238900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9914;4
239300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9913;2
239400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9914;4
239800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9921;5
243800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9923;4
254300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9947;2
256200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9931;5
258900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9924;2
264200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9924;6
264700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9911;2
265200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9913;5
269300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9930;4
272900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9920;5
273400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9918;3
273500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9917;6
274400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9911;3
275800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9908;6
277000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9907;6
277300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9906;3
278800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9895;2
279900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9894;6
282200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9895;4
283700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9918;5
284300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9919;6
288000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9933;5
291000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9910;3
292800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9918;6
299100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9960;3
300800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9951;4
303800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9940;2
305700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9949;6
306100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9949;5
310100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9939;4
311800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9942;2
314800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9950;3
315400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9953;4
316900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;2
328900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9955;2
332800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9952;3
338400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9953;4
340200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9956;2
342300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9963;2
344100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9947;3
344500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9947;3
344600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9955;6
346100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9944;2
347300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;4
347400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9944;4
351400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9942;6
359500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9977;5
365300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;2
366500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;2
385500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9977;5
387500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9988;3
391600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9975;2
391700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;2
392400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9987;5
394100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;6
394300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9967;5
401200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;5
408000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9988;3
409400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;3
410100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;6
413100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9974;2
413500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;5
415400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9974;6
416600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9979;4
420200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;4
421100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9967;5
422200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9969;2
423800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9967;3
429500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9966;3
430200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;4
430700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9974;4
433900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9968;4
436200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9974;2
443400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9967;4
445300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;2
449000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9985;6
450900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9986;6
452000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;3
452800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;4
467700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
468300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;4
478900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;3
480100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;4
480900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;2
481400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;2
482400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;3
488200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;2
488700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;5
493800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10018;6
495700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;3
498500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9983;4
500600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9982;5
501600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9982;4
503100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9979;5
503600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9981;2
507900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9989;5
511000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;6
512800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;4
516500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9982;5
519800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9979;6
522200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9981;4
524600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9974;5
526300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9971;3
530900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;3
534700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9963;3
534900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;3
535100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9966;2
540500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9979;2
540600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9977;2
543800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9972;6
544400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9974;6
547000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9974;6
548500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9968;6
553400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9965;2
556000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;5
556100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;5
561000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;4
568500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9976;2
573800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9986;3
574200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;6
576700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9997;5
578300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9990;6
578400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9982;4
581600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;2
582600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;4
585100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10012;5
585200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;6
587700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;4
588400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;6
588800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;2
589000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10005;6
589300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;3
592200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;4
596100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;3
596600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;6
597500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;4
598600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;4
601600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10019;6
604200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10031;4
604400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10040;3
608800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10036;6
608900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10036;2
610900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10034;5
618700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10024;5
620000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;5
626000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10019;5
630700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;3
631400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;3
633100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;6
634300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;4
640000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;2
645000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10021;4
650000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10034;4
652000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10035;4
655500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10029;3
659500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10043;5
661900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10029;6
663000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10029;2
674000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;2
674400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
675300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;2
675600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;3
678700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;6
681000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;5
686100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;6
686700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;5
689700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;5
690800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;5
691600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;5
694500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;4
696000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;2
697000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;4
697400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;2
698800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;2
703900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10021;5
705900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10029;6
707900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10026;6
714900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10051;5
715500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10041;6
716900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10032;3
719000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10037;5
727700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10036;6
734200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;5
736200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10009;6
737300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;6
739000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;4
740000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10005;4
743500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;5
747700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;3
749400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;5
750200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;4
752100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;6
752500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;5
753400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
755000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;4
755100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10013;4
759500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10020;2
764400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10042;1
766500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10043;4
767700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10039;6
768500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10035;2
771300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10047;4
775300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10032;4
780000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10031;3
782300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10023;4
784000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10018;6
784800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10025;4
787400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10016;5
795400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9982;6
795600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9986;6
802700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;4
804500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;5
812700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10009;3
818600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10035;3
824000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10031;4
827000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10028;5
830600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10028;3
833900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10024;4
834000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10021;4
835200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10026;4
842800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10011;6
843300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;3
849400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;6
855100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;4
856600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;2
861200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;2
861800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;6
863300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
864200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;3
866200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;3
866800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9997;6
866900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;2
867500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;6
869900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;2
870100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;2
870400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;4
876900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9980;5
877500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9986;4
880800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9988;5
890200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9989;5
891600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9979;6
894900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9985;5
894900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9984;2
899900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;3
902500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;5
903600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10002;4
906000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;5
913200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
918200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;5
918800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;4
921800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;3
923800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;6
927700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;4
928800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9981;6
929600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;6
935400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10020;3
940000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;5
940100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10020;6
940500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10007;2
943100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;4
944300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;5
947900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;6
948400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9997;5
949800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9981;6
958400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;4
961100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;4
961700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
965500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;6
967500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;4
968600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;5
970300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;3
973800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;4
976200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;2
976800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;2
978600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;3
978700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;2
982000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9999;2
983700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;2
984200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;3
984700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;5
985700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;5
992200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;4
994800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;4
996500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10014;2
