timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12200;-420.0;-459.0;39.0
12300;-420.0;-459.0;39.0
12400;-765.0;-699.0;-66.0
12500;-155.0;-579.0;424.0
12600;-540.0;-579.0;39.0
12700;-35.0;-459.0;424.0
12800;-500.0;-539.0;39.0
12900;70.0;101.0;-31.0
13000;-465.0;-539.0;74.0
13100;-630.0;-739.0;109.0
13200;-280.0;-459.0;179.0
13300;-430.0;-539.0;109.0
13400;-455.0;-459.0;4.0
13500;-430.0;-539.0;109.0
13600;-430.0;-539.0;109.0
13700;-430.0;-539.0;109.0
13800;-310.0;-419.0;109.0
13900;-500.0;-539.0;39.0
14000;-325.0;-539.0;214.0
14100;-520.0;-699.0;179.0
14200;-360.0;-539.0;179.0
14300;-360.0;-539.0;179.0
14400;-395.0;-539.0;144.0
14500;-895.0;-1179.0;284.0
14600;-440.0;-619.0;179.0
14700;-25.0;181.0;-206.0
14800;-280.0;-459.0;179.0
14900;-55.0;-339.0;284.0
15000;-245.0;-459.0;214.0
15100;-210.0;-459.0;249.0
15200;-130.0;-379.0;249.0
15300;-395.0;-259.0;-136.0
15400;-130.0;-379.0;249.0
15500;-130.0;-379.0;249.0
15600;-50.0;-299.0;249.0
15700;-50.0;-299.0;249.0
15800;-50.0;-299.0;249.0
15900;70.0;-179.0;249.0
16000;-245.0;-459.0;214.0
16100;20.0;-299.0;319.0
16200;-85.0;-299.0;214.0
16300;20.0;-299.0;319.0
16400;-5.0;-219.0;214.0
16500;20.0;-299.0;319.0
16600;-20.0;-339.0;319.0
16700;325.0;-379.0;704.0
16800;-60.0;-379.0;319.0
16900;60.0;-259.0;319.0
17000;135.0;-219.0;354.0
17100;90.0;-299.0;389.0
17200;-30.0;-419.0;389.0
17300;-30.0;-419.0;389.0
17400;90.0;-299.0;389.0
17500;195.0;-299.0;494.0
17600;-550.0;-939.0;389.0
17700;355.0;-419.0;774.0
17800;90.0;-299.0;389.0
17900;-550.0;-939.0;389.0
18000;195.0;-299.0;494.0
18100;800.0;341.0;459.0
18200;-25.0;-379.0;354.0
18300;-40.0;-499.0;459.0
18400;-40.0;-499.0;459.0
18500;80.0;-379.0;459.0
18600;80.0;-379.0;459.0
18700;80.0;-379.0;459.0
18800;0.0;-459.0;459.0
18900;10.0;-379.0;389.0
19000;115.0;-379.0;494.0
19100;-420.0;-1019.0;599.0
19200;150.0;-379.0;529.0
19300;150.0;-379.0;529.0
19400;140.0;-459.0;599.0
19500;-570.0;-1099.0;529.0
19600;190.0;-339.0;529.0
19700;150.0;-379.0;529.0
19800;335.0;-299.0;634.0
19900;190.0;-339.0;529.0
20000;425.0;-139.0;564.0
20100;300.0;-299.0;599.0
20200;300.0;-299.0;599.0
20300;685.0;-299.0;984.0
20400;-165.0;-379.0;214.0
20500;300.0;-299.0;599.0
20600;300.0;-299.0;599.0
20700;405.0;-299.0;704.0
20800;230.0;-299.0;529.0
20900;300.0;-299.0;599.0
21000;405.0;-299.0;704.0
21100;290.0;-379.0;669.0
21200;370.0;-299.0;669.0
21300;595.0;-459.0;1054.0
21400;690.0;21.0;669.0
21500;290.0;-379.0;669.0
21600;410.0;-259.0;669.0
21700;1035.0;261.0;774.0
21800;590.0;61.0;529.0
21900;395.0;-379.0;774.0
22000;405.0;-299.0;704.0
22100;440.0;-299.0;739.0
22200;440.0;-299.0;739.0
22300;560.0;-179.0;739.0
22400;590.0;-219.0;809.0
22500;360.0;-379.0;739.0
22600;45.0;-379.0;424.0
22700;395.0;-379.0;774.0
22800;1465.0;341.0;1124.0
22900;370.0;-299.0;669.0
23000;305.0;-539.0;844.0
23100;1285.0;581.0;704.0
23200;510.0;-299.0;809.0
23300;1150.0;341.0;809.0
23400;580.0;-299.0;879.0
23500;510.0;-299.0;809.0
23600;630.0;-179.0;809.0
23700;695.0;-219.0;914.0
23800;990.0;181.0;809.0
23900;205.0;-219.0;424.0
24000;65.0;-219.0;284.0
24100;730.0;-219.0;949.0
24200;780.0;-99.0;879.0
24300;660.0;-219.0;879.0
24400;740.0;-139.0;879.0
24500;740.0;-139.0;879.0
24600;740.0;-139.0;879.0
24700;275.0;-219.0;494.0
24800;660.0;-219.0;879.0
24900;230.0;-579.0;809.0
25000;835.0;-219.0;1054.0
25100;650.0;-299.0;949.0
25200;730.0;-219.0;949.0
25300;690.0;-259.0;949.0
25400;1195.0;-139.0;1334.0
25500;810.0;-139.0;949.0
25600;730.0;-219.0;949.0
25700;730.0;-219.0;949.0
25800;660.0;-219.0;879.0
25900;730.0;-219.0;949.0
26000;205.0;-779.0;984.0
26100;880.0;-139.0;1019.0
26200;775.0;-139.0;914.0
26300;880.0;-139.0;1019.0
26400;880.0;-139.0;1019.0
26500;880.0;-139.0;1019.0
26600;880.0;-139.0;1019.0
26700;960.0;-59.0;1019.0
26800;985.0;-139.0;1124.0
26900;1450.0;501.0;949.0
27000;985.0;-139.0;1124.0
27100;140.0;-1019.0;1159.0
27200;525.0;-179.0;704.0
27300;565.0;-139.0;704.0
27400;1100.0;-59.0;1159.0
27500;845.0;-139.0;984.0
27600;950.0;-139.0;1089.0
27700;950.0;-139.0;1089.0
27800;1030.0;-59.0;1089.0
27900;1030.0;-59.0;1089.0
28000;985.0;-139.0;1124.0
28100;1810.0;581.0;1229.0
28200;1555.0;501.0;1054.0
28300;1100.0;-59.0;1159.0
28400;475.0;-299.0;774.0
28500;980.0;-179.0;1159.0
28600;460.0;-699.0;1159.0
28700;900.0;-259.0;1159.0
28800;1030.0;-59.0;1089.0
28900;1485.0;-59.0;1544.0
29000;1845.0;581.0;1264.0
29100;1210.0;-19.0;1229.0
29200;1170.0;-59.0;1229.0
29300;1105.0;-19.0;1124.0
29400;1170.0;-59.0;1229.0
29500;1810.0;581.0;1229.0
29600;1170.0;-59.0;1229.0
29700;1810.0;581.0;1229.0
29800;1330.0;101.0;1229.0
29900;1090.0;-139.0;1229.0
30000;1205.0;-59.0;1264.0
30100;1310.0;-59.0;1369.0
30200;1545.0;-139.0;1684.0
30300;1240.0;-59.0;1299.0
30400;1135.0;-59.0;1194.0
30500;1345.0;-59.0;1404.0
30600;1240.0;-59.0;1299.0
30700;1090.0;-139.0;1229.0
30800;1345.0;-59.0;1404.0
30900;1625.0;-59.0;1684.0
31000;395.0;-939.0;1334.0
31100;285.0;-699.0;984.0
31200;845.0;-139.0;984.0
31300;1695.0;-59.0;1754.0
31400;1310.0;-59.0;1369.0
31500;1230.0;-139.0;1369.0
31600;1150.0;-219.0;1369.0
31700;1310.0;-59.0;1369.0
31800;1310.0;-59.0;1369.0
31900;1230.0;-139.0;1369.0
32000;1345.0;-59.0;1404.0
32100;980.0;-459.0;1439.0
32200;1300.0;-139.0;1439.0
32300;1370.0;-139.0;1509.0
32400;1325.0;-499.0;1824.0
32500;1300.0;-139.0;1439.0
32600;1180.0;-259.0;1439.0
32700;1860.0;421.0;1439.0
32800;1220.0;-219.0;1439.0
32900;1365.0;-179.0;1544.0
33000;1255.0;-219.0;1474.0
33100;1250.0;-259.0;1509.0
33200;1290.0;-219.0;1509.0
33300;945.0;-459.0;1404.0
33400;1050.0;-459.0;1509.0
33500;1410.0;-99.0;1509.0
33600;1370.0;-139.0;1509.0
33700;1230.0;-139.0;1369.0
33800;801690.0;800181.0;1509.0
33900;765.0;-219.0;984.0
34000;1405.0;-139.0;1544.0
34100;1055.0;-139.0;1194.0
34200;1520.0;-59.0;1579.0
34300;1825.0;-139.0;1964.0
34400;1510.0;-139.0;1649.0
34500;1215.0;-259.0;1474.0
34600;1465.0;-219.0;1684.0
34700;1250.0;-259.0;1509.0
34800;1520.0;-59.0;1579.0
34900;1330.0;-179.0;1509.0
35000;1395.0;-219.0;1614.0
35100;1115.0;-219.0;1334.0
35200;1115.0;-219.0;1334.0
35300;1395.0;-219.0;1614.0
35400;1430.0;-219.0;1649.0
35500;2205.0;661.0;1544.0
35600;2095.0;61.0;2034.0
35700;1535.0;-219.0;1754.0
35800;1480.0;-99.0;1579.0
35900;1535.0;-219.0;1754.0
36000;1105.0;-579.0;1684.0
36100;1500.0;-219.0;1719.0
36200;1380.0;-339.0;1719.0
36300;1500.0;-219.0;1719.0
36400;1620.0;-99.0;1719.0
36500;1620.0;-99.0;1719.0
36600;1420.0;-299.0;1719.0
36700;1510.0;-139.0;1649.0
36800;1660.0;-59.0;1719.0
36900;1580.0;-139.0;1719.0
37000;1615.0;-139.0;1754.0
37100;1625.0;-59.0;1684.0
37200;1545.0;-139.0;1684.0
37300;1650.0;-139.0;1789.0
37400;1370.0;-419.0;1789.0
37500;1570.0;-219.0;1789.0
37600;1570.0;-219.0;1789.0
37700;1955.0;-219.0;2174.0
37800;1490.0;-299.0;1789.0
37900;2410.0;341.0;2069.0
38000;1485.0;-339.0;1824.0
38100;1535.0;-219.0;1754.0
38200;1000.0;-859.0;1859.0
38300;1855.0;101.0;1754.0
38400;1615.0;-139.0;1754.0
38500;1720.0;-139.0;1859.0
38600;2465.0;501.0;1964.0
38700;1560.0;-299.0;1859.0
38800;1560.0;-299.0;1859.0
38900;1680.0;-179.0;1859.0
39000;1755.0;-139.0;1894.0
39100;1790.0;-139.0;1929.0
39200;765.0;-779.0;1544.0
39300;1255.0;-779.0;2034.0
39400;1790.0;-139.0;1929.0
39500;1710.0;-219.0;1929.0
39600;1510.0;-419.0;1929.0
39700;1710.0;-219.0;1929.0
39800;1895.0;-139.0;2034.0
39900;1990.0;-219.0;2209.0
40000;1815.0;-219.0;2034.0
40100;1395.0;-219.0;1614.0
40200;1700.0;-299.0;1999.0
40300;1610.0;-459.0;2069.0
40400;2165.0;-219.0;2384.0
40500;1780.0;-219.0;1999.0
40600;1700.0;-299.0;1999.0
40700;1860.0;-139.0;1999.0
40800;1860.0;-139.0;1999.0
40900;1820.0;-179.0;1999.0
41000;2255.0;221.0;2034.0
41100;2215.0;-379.0;2594.0
41200;2225.0;261.0;1964.0
41300;1930.0;-139.0;2069.0
41400;2315.0;-139.0;2454.0
41500;1930.0;-139.0;2069.0
41600;1930.0;-139.0;2069.0
41700;1860.0;-139.0;1999.0
41800;2090.0;21.0;2069.0
41900;1930.0;-139.0;2069.0
42000;2205.0;101.0;2104.0
42100;2025.0;-499.0;2524.0
42200;1175.0;-859.0;2034.0
42300;1990.0;-219.0;2209.0
42400;2070.0;-139.0;2209.0
42500;2425.0;181.0;2244.0
42600;2105.0;-139.0;2244.0
42700;2080.0;-59.0;2139.0
42800;2080.0;-59.0;2139.0
42900;2080.0;-59.0;2139.0
43000;2115.0;-59.0;2174.0
43100;2150.0;-59.0;2209.0
43200;1510.0;-699.0;2209.0
43300;2150.0;-59.0;2209.0
43400;2150.0;-59.0;2209.0
43500;2255.0;-59.0;2314.0
43600;2630.0;421.0;2209.0
43700;2150.0;-59.0;2209.0
43800;802390.0;800181.0;2209.0
43900;1270.0;-939.0;2209.0
44000;2985.0;741.0;2244.0
44100;2210.0;-139.0;2349.0
44200;2100.0;-179.0;2279.0
44300;2155.0;-19.0;2174.0
44400;2170.0;-179.0;2349.0
44500;2220.0;-59.0;2279.0
44600;2150.0;-59.0;2209.0
44700;1835.0;-59.0;1894.0
44800;2260.0;-19.0;2279.0
44900;1510.0;-699.0;2209.0
45000;2535.0;221.0;2314.0
45100;2570.0;-59.0;2629.0
45200;2290.0;-59.0;2349.0
45300;2185.0;-59.0;2244.0
45400;2290.0;-59.0;2349.0
45500;2170.0;-179.0;2349.0
45600;2220.0;-59.0;2279.0
45700;2290.0;-59.0;2349.0
45800;2410.0;61.0;2349.0
45900;2060.0;-219.0;2279.0
46000;2055.0;-259.0;2314.0
46100;1840.0;-579.0;2419.0
46200;1815.0;-219.0;2034.0
46300;2280.0;-139.0;2419.0
46400;2480.0;-219.0;2699.0
46500;2200.0;-219.0;2419.0
46600;2200.0;-219.0;2419.0
46700;2985.0;181.0;2804.0
46800;2280.0;-139.0;2419.0
46900;2280.0;-139.0;2419.0
47000;2315.0;-139.0;2454.0
47100;2350.0;-139.0;2489.0
47200;2990.0;501.0;2489.0
47300;2245.0;-139.0;2384.0
47400;2245.0;-139.0;2384.0
47500;2455.0;-139.0;2594.0
47600;2200.0;-219.0;2419.0
47700;2415.0;-179.0;2594.0
47800;2190.0;-299.0;2489.0
47900;2190.0;-299.0;2489.0
48000;2225.0;-299.0;2524.0
48100;2340.0;-219.0;2559.0
48200;1620.0;-939.0;2559.0
48300;2340.0;-219.0;2559.0
48400;2340.0;-219.0;2559.0
48500;2260.0;-299.0;2559.0
48600;2260.0;-299.0;2559.0
48700;2260.0;-299.0;2559.0
48800;1755.0;-419.0;2174.0
48900;2110.0;-379.0;2489.0
49000;2295.0;-299.0;2594.0
49100;2290.0;-339.0;2629.0
49200;2225.0;-299.0;2524.0
49300;2305.0;-219.0;2524.0
49400;2410.0;-219.0;2629.0
49500;2610.0;-19.0;2629.0
49600;2260.0;-299.0;2559.0
49700;2210.0;-419.0;2629.0
49800;2140.0;-419.0;2559.0
49900;1610.0;-1019.0;2629.0
50000;1545.0;-699.0;2244.0
50100;1855.0;-459.0;2314.0
50200;2440.0;-259.0;2699.0
50300;2320.0;-379.0;2699.0
50400;2320.0;-379.0;2699.0
50500;1960.0;-739.0;2699.0
50600;2320.0;-379.0;2699.0
50700;2425.0;-379.0;2804.0
50800;2320.0;-379.0;2699.0
50900;2280.0;-419.0;2699.0
51000;2355.0;-379.0;2734.0
51100;1645.0;-739.0;2384.0
51200;2310.0;-459.0;2769.0
51300;2390.0;-379.0;2769.0
51400;2125.0;-539.0;2664.0
51500;2310.0;-459.0;2769.0
51600;2350.0;-419.0;2769.0
51700;1705.0;-1099.0;2804.0
51800;2360.0;-339.0;2699.0
51900;2350.0;-419.0;2769.0
52000;2345.0;-459.0;2804.0
52100;2460.0;-379.0;2839.0
52200;2380.0;-459.0;2839.0
52300;2725.0;-499.0;3224.0
52400;2460.0;-379.0;2839.0
52500;2605.0;-339.0;2944.0
52600;2390.0;-379.0;2769.0
52700;2310.0;-459.0;2769.0
52800;2580.0;-259.0;2839.0
52900;1745.0;-779.0;2524.0
53000;2215.0;-379.0;2594.0
53100;2375.0;-499.0;2874.0
53200;1890.0;-1019.0;2909.0
53300;2615.0;-259.0;2874.0
53400;2425.0;-379.0;2804.0
53500;2650.0;-259.0;2909.0
53600;2410.0;-499.0;2909.0
53700;1890.0;-1019.0;2909.0
53800;2450.0;-459.0;2909.0
53900;2530.0;-379.0;2909.0
54000;2565.0;-379.0;2944.0
54100;2485.0;-459.0;2944.0
54200;2215.0;-379.0;2594.0
54300;2600.0;-379.0;2979.0
54400;2760.0;-219.0;2979.0
54500;2600.0;-379.0;2979.0
54600;2155.0;-299.0;2454.0
54700;2705.0;-379.0;3084.0
54800;2520.0;-459.0;2979.0
54900;2760.0;-219.0;2979.0
55000;2715.0;-299.0;3014.0
55100;2740.0;-379.0;3119.0
55200;2310.0;-739.0;3049.0
55300;2355.0;-379.0;2734.0
55400;2670.0;-379.0;3049.0
55500;2365.0;-299.0;2664.0
55600;2750.0;-299.0;3049.0
55700;803230.0;800181.0;3049.0
55800;3630.0;581.0;3049.0
55900;2910.0;-139.0;3049.0
56000;2865.0;-219.0;3084.0
56100;2900.0;-219.0;3119.0
56200;2945.0;421.0;2524.0
56300;2940.0;-179.0;3119.0
56400;2900.0;-219.0;3119.0
56500;2700.0;-419.0;3119.0
56600;2830.0;-219.0;3049.0
56700;2435.0;-299.0;2734.0
56800;2900.0;-219.0;3119.0
56900;2780.0;-339.0;3119.0
57000;2855.0;-299.0;3154.0
57100;2970.0;-219.0;3189.0
57200;3290.0;-179.0;3469.0
57300;2890.0;-299.0;3189.0
57400;2785.0;-299.0;3084.0
57500;2810.0;-379.0;3189.0
57600;2820.0;-299.0;3119.0
57700;2995.0;-299.0;3294.0
57800;2900.0;-219.0;3119.0
57900;3005.0;-219.0;3224.0
58000;3005.0;-219.0;3224.0
58100;3120.0;-139.0;3259.0
58200;3680.0;421.0;3259.0
58300;3705.0;61.0;3644.0
58400;2655.0;-219.0;2874.0
58500;3440.0;181.0;3259.0
58600;3000.0;-259.0;3259.0
58700;2400.0;-859.0;3259.0
58800;3040.0;-219.0;3259.0
58900;2160.0;-1099.0;3259.0
59000;2995.0;-299.0;3294.0
59100;2435.0;-299.0;2734.0
59200;3285.0;-219.0;3504.0
59300;3110.0;-219.0;3329.0
59400;3230.0;-99.0;3329.0
59500;3005.0;-219.0;3224.0
59600;3190.0;-139.0;3329.0
59700;3295.0;-139.0;3434.0
59800;3310.0;-19.0;3329.0
59900;3190.0;-139.0;3329.0
60000;3315.0;21.0;3294.0
60100;3305.0;-59.0;3364.0
60200;2955.0;-59.0;3014.0
60300;3145.0;-219.0;3364.0
60400;3260.0;-139.0;3399.0
60500;3340.0;-59.0;3399.0
60600;3340.0;-59.0;3399.0
60700;3340.0;-59.0;3399.0
60800;3340.0;-59.0;3399.0
60900;3420.0;21.0;3399.0
61000;4015.0;581.0;3434.0
61100;3255.0;-179.0;3434.0
61200;3795.0;-59.0;3854.0
61300;3490.0;21.0;3469.0
61400;3480.0;-59.0;3539.0
61500;4435.0;581.0;3854.0
61600;3410.0;-59.0;3469.0
61700;3130.0;-619.0;3749.0
61800;3490.0;21.0;3469.0
61900;3420.0;21.0;3399.0
62000;3645.0;141.0;3504.0
62100;2760.0;-779.0;3539.0
62200;3640.0;101.0;3539.0
62300;3640.0;101.0;3539.0
62400;3470.0;-139.0;3609.0
62500;3560.0;21.0;3539.0
62600;2865.0;-779.0;3644.0
62700;4087.5;443.5;3644.0
62800;3511.0;42.0;3469.0
62900;3508.0;-31.0;3539.0
63000;3762.0;188.0;3574.0
63100;4130.0;626.0;3504.0
63200;3943.0;334.0;3609.0
63300;4305.0;626.0;3679.0
63400;3578.0;-31.0;3609.0
63500;4121.0;407.0;3714.0
63600;3541.5;-67.5;3609.0
63700;3067.0;-542.0;3609.0
63800;3471.5;-67.5;3539.0
63900;3651.0;42.0;3609.0
64000;3689.0;115.0;3574.0
64100;3794.0;115.0;3679.0
64200;3978.0;334.0;3644.0
64300;3479.0;115.0;3364.0
64400;3794.0;115.0;3679.0
64500;3721.0;42.0;3679.0
64600;3794.0;115.0;3679.0
64700;3794.0;115.0;3679.0
64800;3899.0;115.0;3784.0
64900;3867.0;188.0;3679.0
65000;3902.0;188.0;3714.0
65100;3754.5;5.5;3749.0
65200;4080.0;261.0;3819.0
65300;4189.5;370.5;3819.0
65400;4153.0;334.0;3819.0
65500;4083.0;334.0;3749.0
65600;4013.0;334.0;3679.0
65700;3937.0;188.0;3749.0
65800;4188.0;334.0;3854.0
65900;4083.0;334.0;3749.0
66000;4048.0;334.0;3714.0
66100;4043.5;224.5;3819.0
66200;4259.5;370.5;3889.0
66300;4153.0;334.0;3819.0
66400;4153.0;334.0;3819.0
66500;4258.0;334.0;3924.0
66600;4153.0;334.0;3819.0
66700;3628.0;334.0;3294.0
66800;4390.5;571.5;3819.0
66900;4254.0;330.0;3924.0
67000;4286.5;502.5;3784.0
67100;4288.0;399.0;3889.0
67200;4288.0;399.0;3889.0
67300;4253.0;399.0;3854.0
67400;3973.0;399.0;3574.0
67500;4357.0;468.0;3889.0
67600;4322.5;433.5;3889.0
67700;4482.0;663.0;3819.0
67800;4284.0;395.0;3889.0
67900;4284.0;395.0;3889.0
68000;4319.0;395.0;3924.0
68100;4354.0;395.0;3959.0
68200;4424.0;395.0;4029.0
68300;4421.0;462.0;3959.0
68400;4421.0;462.0;3959.0
68500;4354.0;395.0;3959.0
68600;4320.5;361.5;3959.0
68700;3969.0;395.0;3574.0
68800;4421.0;462.0;3959.0
68900;4559.5;495.5;4064.0
69000;4456.0;462.0;3994.0
69100;4491.0;462.0;4029.0
69200;4457.5;428.5;4029.0
69300;4591.5;562.5;4029.0
69400;4558.0;529.0;4029.0
69500;4663.0;529.0;4134.0
69600;4625.0;596.0;4029.0
69700;4558.0;529.0;4029.0
69800;4596.0;462.0;4134.0
69900;4421.0;462.0;3959.0
70000;4425.5;361.5;4064.0
70100;4109.0;395.0;3714.0
70200;4497.0;328.0;4169.0
70300;4494.0;395.0;4099.0
70400;4561.0;462.0;4099.0
70500;4494.0;395.0;4099.0
70600;4494.0;395.0;4099.0
70700;4494.0;395.0;4099.0
70800;4063.0;-141.0;4204.0
70900;4494.0;395.0;4099.0
71000;4599.0;395.0;4204.0
71100;4634.0;395.0;4239.0
71200;4463.5;294.5;4169.0
71300;4430.0;261.0;4169.0
71400;4667.5;428.5;4239.0
71500;4882.0;328.0;4554.0
71600;4681.0;127.0;4554.0
71700;4497.0;328.0;4169.0
71800;4494.0;395.0;4099.0
71900;4497.0;328.0;4169.0
72000;4532.0;328.0;4204.0
72100;4500.0;261.0;4239.0
72200;4567.0;328.0;4239.0
72300;4634.0;395.0;4239.0
72400;4466.5;227.5;4239.0
72500;4500.0;261.0;4239.0
72600;4500.0;261.0;4239.0
72700;4198.5;-40.5;4239.0
72800;4673.0;504.0;4169.0
72900;4942.0;318.0;4624.0
73000;4584.0;380.0;4204.0
73100;4131.0;-178.0;4309.0
73200;4472.0;163.0;4309.0
73300;4950.0;256.0;4694.0
73400;4503.0;194.0;4309.0
73500;4429.0;225.0;4204.0
73600;4557.0;318.0;4239.0
73700;4557.0;318.0;4239.0
73800;4627.0;318.0;4309.0
73900;4495.0;256.0;4239.0
74000;4538.0;194.0;4344.0
74100;5082.0;318.0;4764.0
74200;4573.0;194.0;4379.0
74300;4343.0;349.0;3994.0
74400;4635.0;256.0;4379.0
74500;4635.0;256.0;4379.0
74600;4883.0;504.0;4379.0
74700;4635.0;256.0;4379.0
74800;4635.0;256.0;4379.0
74900;4697.0;318.0;4379.0
75000;4647.0;163.0;4484.0
75100;4472.0;163.0;4309.0
75200;4674.0;225.0;4449.0
75300;4786.0;442.0;4344.0
75400;5325.0;876.0;4449.0
75500;4643.0;194.0;4449.0
75600;4860.0;411.0;4449.0
75700;4810.0;256.0;4554.0
75800;4705.0;256.0;4449.0
75900;4705.0;256.0;4449.0
76000;4112.0;-302.0;4414.0
76100;4713.0;194.0;4519.0
76200;4713.0;194.0;4519.0
76300;4744.0;225.0;4519.0
76400;4713.0;194.0;4519.0
76500;4744.0;225.0;4519.0
76600;4422.0;-202.0;4624.0
76700;4667.0;148.0;4519.0
76800;4107.0;-412.0;4519.0
76900;4737.0;218.0;4519.0
77000;4632.0;78.0;4554.0
77100;5227.0;638.0;4589.0
77200;4737.0;148.0;4589.0
77300;4177.0;-412.0;4589.0
77400;4807.0;218.0;4589.0
77500;4320.5;-268.5;4589.0
77600;4449.0;245.0;4204.0
77700;4342.0;-352.0;4694.0
77800;4317.0;-272.0;4589.0
77900;4292.0;88.0;4204.0
78000;4172.0;-32.0;4204.0
78100;4737.0;8.0;4729.0
78200;4747.0;88.0;4659.0
78300;4747.0;88.0;4659.0
78400;4817.0;88.0;4729.0
78500;5129.0;470.0;4659.0
78600;4833.0;174.0;4659.0
78700;4759.0;100.0;4659.0
78800;5456.0;692.0;4764.0
78900;4864.0;100.0;4764.0
79000;4794.0;100.0;4694.0
79100;4794.0;100.0;4694.0
79200;4829.0;100.0;4729.0
79300;4416.0;-418.0;4834.0
79400;4942.0;248.0;4694.0
79500;5082.0;248.0;4834.0
79600;4977.0;248.0;4729.0
79700;4977.0;248.0;4729.0
79800;4870.0;211.0;4659.0
79900;4623.0;-106.0;4729.0
80000;5018.0;254.0;4764.0
80100;5053.0;254.0;4799.0
80200;5053.0;254.0;4799.0
80300;5133.0;334.0;4799.0
80400;5133.0;334.0;4799.0
80500;5053.0;254.0;4799.0
80600;5158.0;254.0;4904.0
80700;5053.0;254.0;4799.0
80800;5013.0;214.0;4799.0
