timestamp;buyer;seller;symbol;currency;price;quantity
641900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
648300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
655300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
656900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
666900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
672400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;10
683400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;7
683500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
685000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;7
685300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
702100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;5
702400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9992;6
706700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;7
714200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;7
719400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;6
721800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;6
725800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9990;5
729900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;7
736600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
742700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
744800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;5
746000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;9
767500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
773700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
785000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
785800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
800400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;9
814900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
823500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
848900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
850400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;9
852600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;10
852800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
866200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
868400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;10
870800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
871500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
873500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
877700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
878200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
884800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
891400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;10
900200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
904600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
907400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;7
908400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
913400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;8
917200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
917400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;5
929200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;1
933100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
941300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
948300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
959800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;4
965300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10009;6
971500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;7
979300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
980300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
981600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
988500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
992700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
992800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10006;10
993100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
996100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;4
997000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
