timestamp;buyer;seller;symbol;currency;price;quantity
434400;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
434700;;SUBMISSION;TOMATOES;SEASHELLS;4999;5
438400;;SUBMISSION;TOMATOES;SEASHELLS;5000;5
439100;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
439400;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
440400;;SUBMISSION;TOMATOES;SEASHELLS;4999;4
441200;;SUBMISSION;TOMATOES;SEASHELLS;4995;10
443900;;SUBMISSION;TOMATOES;SEASHELLS;5002;4
446900;SUBMISSION;;TOMATOES;SEASHELLS;4994;3
447600;;SUBMISSION;TOMATOES;SEASHELLS;5004;4
450300;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
450700;;SUBMISSION;TOMATOES;SEASHELLS;5006;4
453700;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
453800;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
453900;SUBMISSION;;TOMATOES;SEASHELLS;4998;3
454000;SUBMISSION;;TOMATOES;SEASHELLS;4998;4
455400;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
456500;SUBMISSION;;TOMATOES;SEASHELLS;4995;2
457400;SUBMISSION;;TOMATOES;SEASHELLS;4997;5
457700;;SUBMISSION;TOMATOES;SEASHELLS;5008;4
458200;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
458700;SUBMISSION;;TOMATOES;SEASHELLS;4999;9
459400;SUBMISSION;;TOMATOES;SEASHELLS;4999;6
459800;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
460700;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
463900;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
465000;;SUBMISSION;TOMATOES;SEASHELLS;5001;5
467200;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
471900;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
472800;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
477100;;SUBMISSION;TOMATOES;SEASHELLS;4984;2
479200;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
479600;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
481500;;SUBMISSION;TOMATOES;SEASHELLS;4991;2
483900;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
484200;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
484400;;SUBMISSION;TOMATOES;SEASHELLS;4984;2
487200;SUBMISSION;;TOMATOES;SEASHELLS;4977;5
490300;SUBMISSION;;TOMATOES;SEASHELLS;4973;4
493100;SUBMISSION;;TOMATOES;SEASHELLS;4974;3
493900;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
495500;SUBMISSION;;TOMATOES;SEASHELLS;4975;5
495700;SUBMISSION;;TOMATOES;SEASHELLS;4978;5
498400;;SUBMISSION;TOMATOES;SEASHELLS;4985;5
500100;SUBMISSION;;TOMATOES;SEASHELLS;4972;3
501700;SUBMISSION;;TOMATOES;SEASHELLS;4971;2
506500;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
509300;;SUBMISSION;TOMATOES;SEASHELLS;4981;2
509600;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
512300;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
513500;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
516200;SUBMISSION;;TOMATOES;SEASHELLS;4966;2
516500;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
520100;;SUBMISSION;TOMATOES;SEASHELLS;4980;3
520300;SUBMISSION;;TOMATOES;SEASHELLS;4968;2
524900;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
525500;SUBMISSION;;TOMATOES;SEASHELLS;4975;1
526400;;SUBMISSION;TOMATOES;SEASHELLS;4986;2
531200;SUBMISSION;;TOMATOES;SEASHELLS;4981;2
532400;;SUBMISSION;TOMATOES;SEASHELLS;4985;5
533600;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
534800;SUBMISSION;;TOMATOES;SEASHELLS;4977;5
536900;;SUBMISSION;TOMATOES;SEASHELLS;4987;2
537800;SUBMISSION;;TOMATOES;SEASHELLS;4976;2
538500;;SUBMISSION;TOMATOES;SEASHELLS;4988;4
544100;SUBMISSION;;TOMATOES;SEASHELLS;4971;3
546900;SUBMISSION;;TOMATOES;SEASHELLS;4966;1
547600;;SUBMISSION;TOMATOES;SEASHELLS;4977;3
548300;SUBMISSION;;TOMATOES;SEASHELLS;4965;3
554200;;SUBMISSION;TOMATOES;SEASHELLS;4978;5
555400;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
555500;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
556300;SUBMISSION;;TOMATOES;SEASHELLS;4973;5
559100;;SUBMISSION;TOMATOES;SEASHELLS;4978;2
559200;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
561800;SUBMISSION;;TOMATOES;SEASHELLS;4968;2
567700;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
568900;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
572200;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
575900;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
577000;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
578200;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
579400;;SUBMISSION;TOMATOES;SEASHELLS;4980;2
579500;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
583400;;SUBMISSION;TOMATOES;SEASHELLS;4979;3
585600;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
586600;SUBMISSION;;TOMATOES;SEASHELLS;4964;5
591700;;SUBMISSION;TOMATOES;SEASHELLS;4979;5
593900;SUBMISSION;;TOMATOES;SEASHELLS;4965;3
595100;;SUBMISSION;TOMATOES;SEASHELLS;4976;5
595600;;SUBMISSION;TOMATOES;SEASHELLS;4976;3
597400;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
598500;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
600000;SUBMISSION;;TOMATOES;SEASHELLS;4965;5
601100;;SUBMISSION;TOMATOES;SEASHELLS;4976;3
601500;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
602900;SUBMISSION;;TOMATOES;SEASHELLS;4968;5
604400;SUBMISSION;;TOMATOES;SEASHELLS;4972;3
604600;;SUBMISSION;TOMATOES;SEASHELLS;4979;4
604800;SUBMISSION;;TOMATOES;SEASHELLS;4967;4
608100;;SUBMISSION;TOMATOES;SEASHELLS;4978;4
609700;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
610700;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
611600;;SUBMISSION;TOMATOES;SEASHELLS;4977;4
612600;SUBMISSION;;TOMATOES;SEASHELLS;4972;7
613400;SUBMISSION;;TOMATOES;SEASHELLS;4975;1
616400;;SUBMISSION;TOMATOES;SEASHELLS;4973;8
617500;SUBMISSION;;TOMATOES;SEASHELLS;4967;4
618400;SUBMISSION;;TOMATOES;SEASHELLS;4968;3
618900;;SUBMISSION;TOMATOES;SEASHELLS;4978;2
619800;SUBMISSION;;TOMATOES;SEASHELLS;4969;3
625500;;SUBMISSION;TOMATOES;SEASHELLS;4979;2
626600;SUBMISSION;;TOMATOES;SEASHELLS;4966;2
627300;;SUBMISSION;TOMATOES;SEASHELLS;4978;2
628000;SUBMISSION;;TOMATOES;SEASHELLS;4970;2
629300;;SUBMISSION;TOMATOES;SEASHELLS;4978;4
629400;;SUBMISSION;TOMATOES;SEASHELLS;4978;3
629500;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
630500;SUBMISSION;;TOMATOES;SEASHELLS;4968;3
631100;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
631600;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
632500;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
632700;;SUBMISSION;TOMATOES;SEASHELLS;4976;3
635200;SUBMISSION;;TOMATOES;SEASHELLS;4959;5
635600;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
636500;SUBMISSION;;TOMATOES;SEASHELLS;4959;2
642300;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
643700;;SUBMISSION;TOMATOES;SEASHELLS;4968;2
644600;;SUBMISSION;TOMATOES;SEASHELLS;4969;4
646200;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
648600;;SUBMISSION;TOMATOES;SEASHELLS;4972;2
650700;SUBMISSION;;TOMATOES;SEASHELLS;4969;6
650800;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
652600;SUBMISSION;;TOMATOES;SEASHELLS;4972;2
653400;;SUBMISSION;TOMATOES;SEASHELLS;4979;3
655000;;SUBMISSION;TOMATOES;SEASHELLS;4974;4
655500;;SUBMISSION;TOMATOES;SEASHELLS;4972;5
657600;SUBMISSION;;TOMATOES;SEASHELLS;4962;5
659700;SUBMISSION;;TOMATOES;SEASHELLS;4961;2
662200;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
662700;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
664100;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
664800;SUBMISSION;;TOMATOES;SEASHELLS;4965;3
665500;;SUBMISSION;TOMATOES;SEASHELLS;4973;3
667000;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
667200;;SUBMISSION;TOMATOES;SEASHELLS;4973;4
669400;;SUBMISSION;TOMATOES;SEASHELLS;4974;2
672000;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
673600;SUBMISSION;;TOMATOES;SEASHELLS;4960;4
674600;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
674700;SUBMISSION;;TOMATOES;SEASHELLS;4960;3
680100;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
681100;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
681400;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
686600;SUBMISSION;;TOMATOES;SEASHELLS;4961;4
690700;;SUBMISSION;TOMATOES;SEASHELLS;4966;2
690800;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
697100;SUBMISSION;;TOMATOES;SEASHELLS;4956;2
