timestamp;buyer;seller;symbol;currency;price;quantity
123600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
130500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
135500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;4
135700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
140400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;7
150800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
154000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
161100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
165200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
167200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;7
179300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
181600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
182200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
183700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
193500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
204500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
204900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
218100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
226600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;1
228700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
239800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
245900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
247600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
264300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
266400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
273200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
275300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
277200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
282400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
283800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;7
288600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
292600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
312900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
315700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
317600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
318600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
322800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;9
323700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;8
327600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
331500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
361800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
387700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
390700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
394900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;6
405600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
407700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;10
420700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
435600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
440400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
452300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;7
453500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
463600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
468700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
484500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
485800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
487000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
487300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
493400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
497700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
502900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
513800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
521400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
532200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
538700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
540300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
577000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
578900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
584700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
586300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
590300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
597000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
598100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
598600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
599200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
603200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
611300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
617100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
644000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
654200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10005;8
661200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
672800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10008;4
673400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;2
679600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;9
685800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
690800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
707700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
724400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
726700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
737200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
738700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
743100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
744400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
746100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
753500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;7
758400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9993;7
762800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;8
766800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
773800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
775300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
788300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
792200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
793800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
798800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;7
805300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
805900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;8
807700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
808500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;6
823100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;9
824600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
832600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9994;6
839400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;2
840800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;7
841400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
843900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;10
852000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
854000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
854800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
875100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
901700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
902300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
909800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
913000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
914200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
916100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
933500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
936300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
937200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;10
943700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;8
964200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;7
972800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
986600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;4
991700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
995400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
