timestamp;buyer;seller;symbol;currency;price;quantity
121500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;1
122400;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5242;5
129800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1234;1
132500;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;3
133400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
133900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;5
135900;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;6
139300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
139400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
139400;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1253;1
139500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;4
139600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
139700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;2
140500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
143500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;1
143600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5244;4
145500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1236;1
148800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1235;2
150300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9989;3
150700;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;3
151400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;6
165300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1250;2
167900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1233;1
174800;Mark 55;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5252;5
175100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1258;1
176700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1239;1
178000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;2
180300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1257;1
181200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1236;2
182600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5246;6
189100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;4
190700;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;3
191300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1258;1
192600;SUBMISSION;Mark 55;VELVETFRUIT_EXTRACT;SEASHELLS;5248;6
202200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;5
202500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1246;1
203300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;10001;4
203800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1244;1
204800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9994;4
205100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9987;5
205400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
206300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9982;6
206400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
206400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;1
206800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
206900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;5
207000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;1
207200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;2
207300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;6
207400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;4
207500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;7
207600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
207700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;7
207800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
207900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
208000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9983;4
208000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;10
208000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;1
208100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;9
213400;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;3
216500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
217000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;9
217100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;6
217100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;3
217200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
217200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;2
217300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;11
217300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;1
217400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;11
217400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;5
217500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;15
217500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;3
217600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;13
217600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;7
218200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;12
218200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;1
222900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;5
223100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;1
223300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;3
223900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;1
226700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
226800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;4
226900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;6
227200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;8
227300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
227400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
227600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;6
227700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
227900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;8
228000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
228100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;13
228100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;8
228400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;10
228500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;8
228600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;3
229100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;5
229500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;2
233100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1223;1
233800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
234700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1243;2
235900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9993;3
236300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;4
237000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
237100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;2
237500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;2
237600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;8
237700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;11
237800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;10
237800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;5
237900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
238000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
238100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;6
238200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
239600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;3
239700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
239800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;10
239900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;12
240000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;11
240000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;3
240100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;14
240300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;6
240700;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1226;2
241200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1223;1
243100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
252700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1249;1
257500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;2
259200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10022;4
261600;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;6
262100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;6
263200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1217;3
265900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9983;6
268100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1246;3
268800;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;2
270900;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9995;6
277800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9991;6
281800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;1
281900;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10019;2
282100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;1
282200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;5
282500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;1
288800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
290100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;1
296500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1231;3
302500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;1
302600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;1
303900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1211;3
306100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;10000;4
307500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;2
307700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;1
307800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;6
307900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;1
308000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;6
308000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10001;2
308700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;2
308900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;9
309000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;6
309100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;11
309200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;4
309400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;4
309500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;4
310200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;7
310300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;9
310400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;5
310500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;9
310600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;9
310900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;14
315200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;5
315800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9999;3
316200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;1
317700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10000;1
319100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1214;3
332700;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9987;5
332900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1246;3
334800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1246;2
336500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;4
336600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;2
336700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10006;2
336800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;4
336900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;4
337000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;8
337100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;10
337200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;10
337300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;10
337400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;11
337400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;3
337500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;13
337500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;7
337600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;11
337600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;11
339700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;10
339700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;2
340000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;5
358100;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1207;1
373200;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1225;1
379400;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1235;1
380200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10033;6
389300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1249;1
390200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9997;2
390600;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;10001;6
391700;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10025;4
392500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1257;1
395700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;2
396500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10017;5
399000;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1241;1
402000;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1242;3
404300;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9994;6
406000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;1
409100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;1
409100;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9980;3
409300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;1
409800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;4
409900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;3
410000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;6
410100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;11
410100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9990;2
410200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9985;13
410200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9987;3
410300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9984;10
410300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;7
410400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9984;11
410400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;6
410500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9981;12
410500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9984;10
411200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;13
411200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;1
411600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;3
412200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;2
415400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;2
417100;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;4
418800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;2
418900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;2
419000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;7
419100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;10
419200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;10
419300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;10
419300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;2
419400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;11
419400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;1
419500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;10
419500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;5
419600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;13
419600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10014;2
419700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10016;15
419800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;13
419800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;1
420100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10010;5
420300;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1240;1
420700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;2
422600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;1
427800;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1227;1
434000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10012;1
452100;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1217;1
452800;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1202;1
471200;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1221;1
480000;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1208;1
480200;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10039;5
481700;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1224;1
489900;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1221;3
491500;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1200;2
496900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1198;1
510600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1216;1
534900;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1183;1
535600;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1185;2
540300;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10008;4
542500;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;3
551800;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9996;2
555500;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;5
558600;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1228;2
566500;Mark 38;SUBMISSION;VEV_4000;SEASHELLS;1236;2
568300;SUBMISSION;Mark 38;VEV_4000;SEASHELLS;1219;1
570300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
570400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
570500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;9
570600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;9
570700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;9
570800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
570900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;6
571000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;7
571100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;7
571200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
571400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
